noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.5000000000000001,0.50555,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.3935,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.39905,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.4149,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.42605,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.4441,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.465,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.47295,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.4858,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.5037,yxguassian,sym,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.3932,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.4024,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.4202,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4282,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.4409,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.4596,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.48135,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.4877,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.5018,yxguassian,sym,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.39085,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.15000000000000002,0.4012,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.20000000000000004,0.41565,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.25000000000000006,0.4229,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.30000000000000004,0.4436,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.3500000000000001,0.46275,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.40000000000000013,0.47255,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.45000000000000007,0.48375,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.5000000000000001,0.50125,yxguassian,sym,0,0.3,4,2,True,"[(1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (1.0, 0.47), (0.0, 0.53), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.1,0.40395,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.4085,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.42005,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4378,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.45285,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.46015,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.47195,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.48345,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.4986,yxguassian,sym,0,0.3,5,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.3927,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.40575,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.41535,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4256,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.44155,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.4611,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.4712,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.49215,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.50555,yxguassian,pair,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.3935,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.39905,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.4149,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.42605,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.4441,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.465,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.47295,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.4858,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.5037,yxguassian,pair,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.3932,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.4024,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.4202,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4282,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.4409,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.4596,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.48135,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.4877,yxguassian,pair,0,0.3,3,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
