noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.1,0.30568,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.2,0.36632,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.30000000000000004,0.44036,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.4,0.51804,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.5,0.5955,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.6,0.67452,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.7000000000000001,0.75316,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.8,0.8288,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.9,0.89078,cifar10,instance,0,0.1,1,10,True,"[(6, 0.09), (9, 0.11), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.12), (8, 0.09), (3, 0.11), (5, 0.08), (0, 0.11), (6, 0.09), (9, 0.1), (4, 0.11), (1, 0.08), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.07), (2, 0.12), (3, 0.11), (4, 0.12), (9, 0.1), (1, 0.07), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (2, 0.14), (3, 0.11), (6, 0.09), (4, 0.13), (9, 0.09), (2, 0.15), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.06), (6, 0.09), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.06), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.09), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.04), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.09), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.09), (7, 0.1), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.1,0.36282,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.2,0.41772,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.30000000000000004,0.48572,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.4,0.55606,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.5,0.6269,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.6,0.69898,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.7000000000000001,0.77058,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.8,0.83988,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
0.9,0.89686,cifar10,instance,0,0.2,1,10,True,"[(6, 0.09), (9, 0.12), (4, 0.1), (1, 0.08), (2, 0.11), (7, 0.13), (8, 0.09), (3, 0.11), (5, 0.07), (0, 0.11), (6, 0.09), (9, 0.11), (4, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.07), (3, 0.12), (2, 0.12), (4, 0.12), (9, 0.11), (1, 0.07), (0, 0.11), (7, 0.12), (8, 0.09), (5, 0.06), (2, 0.13), (3, 0.12), (6, 0.08), (4, 0.13), (9, 0.1), (2, 0.15), (1, 0.06), (0, 0.11), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.14), (9, 0.09), (2, 0.16), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.05), (6, 0.08), (3, 0.12), (4, 0.15), (9, 0.08), (2, 0.17), (1, 0.05), (0, 0.1), (7, 0.11), (8, 0.09), (5, 0.04), (3, 0.12), (6, 0.08), (4, 0.16), (9, 0.07), (2, 0.19), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.09), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.17), (9, 0.07), (2, 0.2), (1, 0.04), (0, 0.1), (7, 0.1), (8, 0.1), (5, 0.03), (3, 0.13), (6, 0.08), (4, 0.18), (9, 0.06), (2, 0.21), (1, 0.03), (0, 0.1), (7, 0.09), (8, 0.1), (6, 0.08), (3, 0.13), (5, 0.02)]"
