noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.5,0.4769170579029734,krkp,sym,1,0.01,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.6,0.48513302034428796,krkp,sym,1,0.01,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.7000000000000001,0.49491392801251954,krkp,sym,1,0.01,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.8,0.4968701095461659,krkp,sym,1,0.01,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.9,0.5003912363067292,krkp,sym,1,0.01,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.1,0.47300469483568075,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.2,0.47183098591549294,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.30000000000000004,0.4679186228482003,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.4,0.4706572769953052,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.5,0.4769170579029734,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.6,0.48513302034428796,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.7000000000000001,0.49491392801251954,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.8,0.4968701095461659,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.9,0.5003912363067292,krkp,sym,1,0.1,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.1,0.47300469483568075,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.2,0.47183098591549294,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.30000000000000004,0.4679186228482003,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.4,0.4706572769953052,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.5,0.4769170579029734,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.6,0.48513302034428796,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.7000000000000001,0.49491392801251954,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.8,0.4968701095461659,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.9,0.5003912363067292,krkp,sym,1,0.2,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.1,0.47300469483568075,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.2,0.47183098591549294,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.30000000000000004,0.4679186228482003,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.4,0.4706572769953052,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.5,0.4769170579029734,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.6,0.48513302034428796,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.7000000000000001,0.49491392801251954,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.8,0.4968701095461659,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.9,0.5003912363067292,krkp,sym,1,0.3,3,2,True,"[(0, 0.48), (1, 0.52), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.5), (1, 0.5), (0, 0.51), (1, 0.49), (0, 0.51), (1, 0.49), (0, 0.52), (1, 0.48)]"
0.1,0.492566510172144,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.2,0.4945226917057903,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.30000000000000004,0.4988262910798122,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.4,0.5121283255086072,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.5,0.5015649452269171,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.6,0.5003912363067292,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.7000000000000001,0.5,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.8,0.5101721439749609,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.9,0.5066510172143975,krkp,sym,1,0.01,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.1,0.492566510172144,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.2,0.4945226917057903,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.30000000000000004,0.4988262910798122,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.4,0.5121283255086072,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.5,0.5015649452269171,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.6,0.5003912363067292,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.7000000000000001,0.5,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.8,0.5101721439749609,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.9,0.5066510172143975,krkp,sym,1,0.1,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.1,0.492566510172144,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.2,0.4945226917057903,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.30000000000000004,0.4988262910798122,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.4,0.5121283255086072,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.5,0.5015649452269171,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.6,0.5003912363067292,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.7000000000000001,0.5,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.8,0.5101721439749609,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.9,0.5066510172143975,krkp,sym,1,0.2,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.1,0.492566510172144,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.2,0.4945226917057903,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.30000000000000004,0.4988262910798122,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.4,0.5121283255086072,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.5,0.5015649452269171,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.6,0.5003912363067292,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.7000000000000001,0.5,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.8,0.5101721439749609,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.9,0.5066510172143975,krkp,sym,1,0.3,4,2,True,"[(1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.53), (0, 0.47), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.5), (0, 0.5)]"
0.1,0.4988262910798122,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.2,0.4968701095461659,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.30000000000000004,0.4980438184663537,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.4,0.49413145539906106,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.5,0.49726134585289516,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.6,0.4933489827856025,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.7000000000000001,0.4964788732394366,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
0.8,0.492566510172144,krkp,sym,1,0.01,5,2,True,"[(1, 0.51), (0, 0.49), (1, 0.52), (0, 0.48), (1, 0.52), (0, 0.48), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (1, 0.51), (0, 0.49), (0, 0.5), (1, 0.5)]"
