noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.1,0.642241379,splice,instance,1,0.8,1
0.2,0.655956113,splice,instance,1,0.8,1
0.3,0.643025078,splice,instance,1,0.8,1
0.4,0.650862069,splice,instance,1,0.8,1
0.5,0.659090909,splice,instance,1,0.8,1
0.6,0.668887147,splice,instance,1,0.8,1
0.7,0.657131661,splice,instance,1,0.8,1
0.8,0.67515674,splice,instance,1,0.8,1
0.9,0.673981191,splice,instance,1,0.8,1
0.1,0.636363636,splice,instance,1,0.9,1
0.2,0.65007837,splice,instance,1,0.9,1
0.3,0.636363636,splice,instance,1,0.9,1
0.4,0.634796238,splice,instance,1,0.9,1
0.5,0.646943574,splice,instance,1,0.9,1
0.6,0.666144201,splice,instance,1,0.9,1
0.7,0.671238245,splice,instance,1,0.9,1
0.8,0.671238245,splice,instance,1,0.9,1
0.9,0.688871473,splice,instance,1,0.9,1
0.1,0.644984326,splice,instance,1,0.1,2
0.2,0.648119122,splice,instance,1,0.1,2
0.3,0.668103448,splice,instance,1,0.1,2
0.4,0.65830721,splice,instance,1,0.1,2
0.5,0.655956113,splice,instance,1,0.1,2
0.6,0.639498433,splice,instance,1,0.1,2
0.7,0.653213166,splice,instance,1,0.1,2
0.8,0.664576803,splice,instance,1,0.1,2
0.9,0.670846395,splice,instance,1,0.1,2
0.1,0.646943574,splice,instance,1,0.2,2
0.2,0.651645768,splice,instance,1,0.2,2
0.3,0.650862069,splice,instance,1,0.2,2
0.4,0.653996865,splice,instance,1,0.2,2
0.5,0.65007837,splice,instance,1,0.2,2
0.6,0.657523511,splice,instance,1,0.2,2
0.7,0.650862069,splice,instance,1,0.2,2
0.8,0.667319749,splice,instance,1,0.2,2
0.9,0.67515674,splice,instance,1,0.2,2
0.1,0.657131661,splice,instance,1,0.3,2
0.2,0.657523511,splice,instance,1,0.3,2
0.3,0.637147335,splice,instance,1,0.3,2
0.4,0.655956113,splice,instance,1,0.3,2
0.5,0.659874608,splice,instance,1,0.3,2
0.6,0.652821317,splice,instance,1,0.3,2
0.7,0.65869906,splice,instance,1,0.3,2
0.8,0.679858934,splice,instance,1,0.3,2
0.9,0.679467085,splice,instance,1,0.3,2
0.1,0.644984326,splice,instance,1,0.4,2
0.2,0.652037618,splice,instance,1,0.4,2
0.3,0.657131661,splice,instance,1,0.4,2
0.4,0.666144201,splice,instance,1,0.4,2
0.5,0.663793103,splice,instance,1,0.4,2
0.6,0.668887147,splice,instance,1,0.4,2
0.7,0.667711599,splice,instance,1,0.4,2
0.8,0.675548589,splice,instance,1,0.4,2
0.9,0.673589342,splice,instance,1,0.4,2
0.1,0.646943574,splice,instance,1,0.5,2
0.2,0.646159875,splice,instance,1,0.5,2
0.3,0.644592476,splice,instance,1,0.5,2
0.4,0.653213166,splice,instance,1,0.5,2
0.5,0.671238245,splice,instance,1,0.5,2
0.6,0.663793103,splice,instance,1,0.5,2
0.7,0.646943574,splice,instance,1,0.5,2
0.8,0.664576803,splice,instance,1,0.5,2
0.9,0.68299373,splice,instance,1,0.5,2
0.1,0.644592476,splice,instance,1,0.6,2
0.2,0.652429467,splice,instance,1,0.6,2
0.3,0.657915361,splice,instance,1,0.6,2
0.4,0.651645768,splice,instance,1,0.6,2
0.5,0.656347962,splice,instance,1,0.6,2
0.6,0.665360502,splice,instance,1,0.6,2
0.7,0.673981191,splice,instance,1,0.6,2
0.8,0.667319749,splice,instance,1,0.6,2
0.9,0.676724138,splice,instance,1,0.6,2
0.1,0.639106583,splice,instance,1,0.7,2
0.2,0.644592476,splice,instance,1,0.7,2
0.3,0.653605016,splice,instance,1,0.7,2
0.4,0.664576803,splice,instance,1,0.7,2
0.5,0.657915361,splice,instance,1,0.7,2
0.6,0.649294671,splice,instance,1,0.7,2
0.7,0.659482759,splice,instance,1,0.7,2
0.8,0.689263323,splice,instance,1,0.7,2
0.9,0.688871473,splice,instance,1,0.7,2
0.1,0.630485893,splice,instance,1,0.8,2
0.2,0.635579937,splice,instance,1,0.8,2
0.3,0.64145768,splice,instance,1,0.8,2
0.4,0.648510972,splice,instance,1,0.8,2
0.5,0.664576803,splice,instance,1,0.8,2
0.6,0.644592476,splice,instance,1,0.8,2
0.7,0.68299373,splice,instance,1,0.8,2
0.8,0.682601881,splice,instance,1,0.8,2
0.9,0.678291536,splice,instance,1,0.8,2
0.1,0.617554859,splice,instance,1,0.9,2
0.2,0.630094044,splice,instance,1,0.9,2
0.3,0.637539185,splice,instance,1,0.9,2
0.4,0.62539185,splice,instance,1,0.9,2
0.5,0.647335423,splice,instance,1,0.9,2
0.6,0.662617555,splice,instance,1,0.9,2
0.7,0.679467085,splice,instance,1,0.9,2
0.8,0.684561129,splice,instance,1,0.9,2
0.9,0.676332288,splice,instance,1,0.9,2
0.1,0.639498433,splice,instance,1,0.1,3
0.2,0.638714734,splice,instance,1,0.1,3
0.3,0.652821317,splice,instance,1,0.1,3
0.4,0.649294671,splice,instance,1,0.1,3
0.5,0.65869906,splice,instance,1,0.1,3
0.6,0.660658307,splice,instance,1,0.1,3
0.7,0.666144201,splice,instance,1,0.1,3
0.8,0.673197492,splice,instance,1,0.1,3
0.9,0.665360502,splice,instance,1,0.1,3
0.1,0.638322884,splice,instance,1,0.2,3
0.2,0.630877743,splice,instance,1,0.2,3
0.3,0.643416928,splice,instance,1,0.2,3
0.4,0.668103448,splice,instance,1,0.2,3
0.5,0.661050157,splice,instance,1,0.2,3
0.6,0.650862069,splice,instance,1,0.2,3
0.7,0.666144201,splice,instance,1,0.2,3
0.8,0.664576803,splice,instance,1,0.2,3
0.9,0.688479624,splice,instance,1,0.2,3
0.1,0.627351097,splice,instance,1,0.3,3
0.2,0.635188088,splice,instance,1,0.3,3
0.3,0.639890282,splice,instance,1,0.3,3
0.4,0.648902821,splice,instance,1,0.3,3
0.5,0.653605016,splice,instance,1,0.3,3
0.6,0.649294671,splice,instance,1,0.3,3
0.7,0.663401254,splice,instance,1,0.3,3
0.8,0.665752351,splice,instance,1,0.3,3
0.9,0.697492163,splice,instance,1,0.3,3
0.1,0.625783699,splice,instance,1,0.4,3
0.2,0.632445141,splice,instance,1,0.4,3
0.3,0.644200627,splice,instance,1,0.4,3
0.4,0.655172414,splice,instance,1,0.4,3
0.5,0.663401254,splice,instance,1,0.4,3
0.6,0.645768025,splice,instance,1,0.4,3
0.7,0.659874608,splice,instance,1,0.4,3
0.8,0.669670846,splice,instance,1,0.4,3
0.9,0.687695925,splice,instance,1,0.4,3
0.1,0.61637931,splice,instance,1,0.5,3
0.2,0.635188088,splice,instance,1,0.5,3
0.3,0.637147335,splice,instance,1,0.5,3
0.4,0.637931034,splice,instance,1,0.5,3
0.5,0.650470219,splice,instance,1,0.5,3
0.6,0.661050157,splice,instance,1,0.5,3
0.7,0.65830721,splice,instance,1,0.5,3
0.8,0.661833856,splice,instance,1,0.5,3
0.9,0.689263323,splice,instance,1,0.5,3
0.1,0.62460815,splice,instance,1,0.6,3
0.2,0.62460815,splice,instance,1,0.6,3
0.3,0.646943574,splice,instance,1,0.6,3
0.4,0.65869906,splice,instance,1,0.6,3
0.5,0.649294671,splice,instance,1,0.6,3
0.6,0.652429467,splice,instance,1,0.6,3
0.7,0.648119122,splice,instance,1,0.6,3
0.8,0.657131661,splice,instance,1,0.6,3
0.9,0.686520376,splice,instance,1,0.6,3
0.1,0.619122257,splice,instance,1,0.7,3
0.2,0.621865204,splice,instance,1,0.7,3
0.3,0.620297806,splice,instance,1,0.7,3
0.4,0.628918495,splice,instance,1,0.7,3
0.5,0.656739812,splice,instance,1,0.7,3
0.6,0.660266458,splice,instance,1,0.7,3
0.7,0.644592476,splice,instance,1,0.7,3
0.8,0.662617555,splice,instance,1,0.7,3
0.9,0.684561129,splice,instance,1,0.7,3
0.1,0.615987461,splice,instance,1,0.8,3
0.2,0.63322884,splice,instance,1,0.8,3
0.3,0.631269592,splice,instance,1,0.8,3
0.4,0.644984326,splice,instance,1,0.8,3
0.5,0.661442006,splice,instance,1,0.8,3
0.6,0.65830721,splice,instance,1,0.8,3
0.7,0.667319749,splice,instance,1,0.8,3
0.8,0.663793103,splice,instance,1,0.8,3
0.9,0.69161442,splice,instance,1,0.8,3
0.1,0.606583072,splice,instance,1,0.9,3
0.2,0.621081505,splice,instance,1,0.9,3
0.3,0.628526646,splice,instance,1,0.9,3
0.4,0.643808777,splice,instance,1,0.9,3
0.5,0.660266458,splice,instance,1,0.9,3
0.6,0.663009404,splice,instance,1,0.9,3
0.7,0.660658307,splice,instance,1,0.9,3
0.8,0.67476489,splice,instance,1,0.9,3
0.9,0.698275862,splice,instance,1,0.9,3
0.1,0.651253918,splice,instance,1,0.1,4
0.2,0.655956113,splice,instance,1,0.1,4
0.3,0.661442006,splice,instance,1,0.1,4
0.4,0.663009404,splice,instance,1,0.1,4
0.5,0.678683386,splice,instance,1,0.1,4
0.6,0.653605016,splice,instance,1,0.1,4
0.7,0.664576803,splice,instance,1,0.1,4
0.8,0.674373041,splice,instance,1,0.1,4
0.9,0.672413793,splice,instance,1,0.1,4
0.1,0.656347962,splice,instance,1,0.2,4
0.2,0.655956113,splice,instance,1,0.2,4
0.3,0.665360502,splice,instance,1,0.2,4
0.4,0.655564263,splice,instance,1,0.2,4
0.5,0.670846395,splice,instance,1,0.2,4
0.6,0.667711599,splice,instance,1,0.2,4
0.7,0.670846395,splice,instance,1,0.2,4
0.8,0.670454545,splice,instance,1,0.2,4
0.9,0.67515674,splice,instance,1,0.2,4
0.1,0.657131661,splice,instance,1,0.3,4
0.2,0.645376176,splice,instance,1,0.3,4
0.3,0.657131661,splice,instance,1,0.3,4
0.4,0.64968652,splice,instance,1,0.3,4
0.5,0.676332288,splice,instance,1,0.3,4
0.6,0.684169279,splice,instance,1,0.3,4
0.7,0.672413793,splice,instance,1,0.3,4
0.8,0.672021944,splice,instance,1,0.3,4
0.9,0.672021944,splice,instance,1,0.3,4
0.1,0.661050157,splice,instance,1,0.4,4
0.2,0.654780564,splice,instance,1,0.4,4
0.3,0.656739812,splice,instance,1,0.4,4
0.4,0.657131661,splice,instance,1,0.4,4
0.5,0.667711599,splice,instance,1,0.4,4
0.6,0.670846395,splice,instance,1,0.4,4
0.7,0.657131661,splice,instance,1,0.4,4
0.8,0.680642633,splice,instance,1,0.4,4
0.9,0.681034483,splice,instance,1,0.4,4
0.1,0.651253918,splice,instance,1,0.5,4
0.2,0.670846395,splice,instance,1,0.5,4
0.3,0.661833856,splice,instance,1,0.5,4
0.4,0.654780564,splice,instance,1,0.5,4
0.5,0.668887147,splice,instance,1,0.5,4
0.6,0.673197492,splice,instance,1,0.5,4
0.7,0.675548589,splice,instance,1,0.5,4
0.8,0.672021944,splice,instance,1,0.5,4
0.9,0.678291536,splice,instance,1,0.5,4
0.1,0.650862069,splice,instance,1,0.6,4
0.2,0.652429467,splice,instance,1,0.6,4
0.3,0.665360502,splice,instance,1,0.6,4
0.4,0.660658307,splice,instance,1,0.6,4
0.5,0.668887147,splice,instance,1,0.6,4
0.6,0.665360502,splice,instance,1,0.6,4
0.7,0.661442006,splice,instance,1,0.6,4
0.8,0.682601881,splice,instance,1,0.6,4
0.9,0.655956113,splice,instance,1,0.6,4
0.1,0.64968652,splice,instance,1,0.7,4
0.2,0.659874608,splice,instance,1,0.7,4
0.3,0.668887147,splice,instance,1,0.7,4
0.4,0.657523511,splice,instance,1,0.7,4
0.5,0.662617555,splice,instance,1,0.7,4
0.6,0.679467085,splice,instance,1,0.7,4
0.7,0.667711599,splice,instance,1,0.7,4
0.8,0.686912226,splice,instance,1,0.7,4
0.9,0.650862069,splice,instance,1,0.7,4
0.1,0.657523511,splice,instance,1,0.8,4
0.2,0.645768025,splice,instance,1,0.8,4
0.3,0.661050157,splice,instance,1,0.8,4
0.4,0.65869906,splice,instance,1,0.8,4
0.5,0.664576803,splice,instance,1,0.8,4
0.6,0.671630094,splice,instance,1,0.8,4
0.7,0.670846395,splice,instance,1,0.8,4
0.8,0.670062696,splice,instance,1,0.8,4
0.9,0.676332288,splice,instance,1,0.8,4
0.1,0.650862069,splice,instance,1,0.9,4
0.2,0.65869906,splice,instance,1,0.9,4
0.3,0.653605016,splice,instance,1,0.9,4
0.4,0.667319749,splice,instance,1,0.9,4
0.5,0.66653605,splice,instance,1,0.9,4
0.6,0.67515674,splice,instance,1,0.9,4
0.7,0.65869906,splice,instance,1,0.9,4
0.8,0.657131661,splice,instance,1,0.9,4
0.9,0.685344828,splice,instance,1,0.9,4
0.1,0.663009404,splice,instance,1,0.1,5
0.2,0.661442006,splice,instance,1,0.1,5
0.3,0.672413793,splice,instance,1,0.1,5
0.4,0.648510972,splice,instance,1,0.1,5
0.5,0.670454545,splice,instance,1,0.1,5
0.6,0.67515674,splice,instance,1,0.1,5
0.7,0.664576803,splice,instance,1,0.1,5
0.8,0.660658307,splice,instance,1,0.1,5
0.9,0.667319749,splice,instance,1,0.1,5
0.1,0.653213166,splice,instance,1,0.2,5
0.2,0.652037618,splice,instance,1,0.2,5
0.3,0.665752351,splice,instance,1,0.2,5
0.4,0.663793103,splice,instance,1,0.2,5
0.5,0.66653605,splice,instance,1,0.2,5
0.6,0.66653605,splice,instance,1,0.2,5
0.7,0.661833856,splice,instance,1,0.2,5
0.8,0.667711599,splice,instance,1,0.2,5
0.9,0.660658307,splice,instance,1,0.2,5
0.1,0.646551724,splice,instance,1,0.3,5
0.2,0.650862069,splice,instance,1,0.3,5
0.3,0.656739812,splice,instance,1,0.3,5
0.4,0.66653605,splice,instance,1,0.3,5
0.5,0.659090909,splice,instance,1,0.3,5
0.6,0.663009404,splice,instance,1,0.3,5
0.7,0.667319749,splice,instance,1,0.3,5
0.8,0.657523511,splice,instance,1,0.3,5
0.9,0.685736677,splice,instance,1,0.3,5
0.1,0.659874608,splice,instance,1,0.4,5
0.2,0.657131661,splice,instance,1,0.4,5
0.3,0.652429467,splice,instance,1,0.4,5
0.4,0.677115987,splice,instance,1,0.4,5
0.5,0.66653605,splice,instance,1,0.4,5
0.6,0.661833856,splice,instance,1,0.4,5
0.7,0.663009404,splice,instance,1,0.4,5
0.8,0.659090909,splice,instance,1,0.4,5
0.9,0.664576803,splice,instance,1,0.4,5
0.1,0.64968652,splice,instance,1,0.5,5
0.2,0.660658307,splice,instance,1,0.5,5
0.3,0.655564263,splice,instance,1,0.5,5
0.4,0.632445141,splice,instance,1,0.5,5
0.5,0.673197492,splice,instance,1,0.5,5
0.6,0.659874608,splice,instance,1,0.5,5
0.7,0.662225705,splice,instance,1,0.5,5
0.8,0.667711599,splice,instance,1,0.5,5
0.9,0.68338558,splice,instance,1,0.5,5
0.1,0.635579937,splice,instance,1,0.6,5
0.2,0.655956113,splice,instance,1,0.6,5
0.3,0.654388715,splice,instance,1,0.6,5
0.4,0.651645768,splice,instance,1,0.6,5
0.5,0.664184953,splice,instance,1,0.6,5
0.6,0.650470219,splice,instance,1,0.6,5
0.7,0.668887147,splice,instance,1,0.6,5
0.8,0.673981191,splice,instance,1,0.6,5
0.9,0.677115987,splice,instance,1,0.6,5
0.1,0.656347962,splice,instance,1,0.7,5
0.2,0.655956113,splice,instance,1,0.7,5
0.3,0.651645768,splice,instance,1,0.7,5
0.4,0.6669279,splice,instance,1,0.7,5
0.5,0.663401254,splice,instance,1,0.7,5
0.6,0.655956113,splice,instance,1,0.7,5
0.7,0.672021944,splice,instance,1,0.7,5
0.8,0.661833856,splice,instance,1,0.7,5
0.9,0.672021944,splice,instance,1,0.7,5
0.1,0.650862069,splice,instance,1,0.8,5
0.2,0.657915361,splice,instance,1,0.8,5
0.3,0.645376176,splice,instance,1,0.8,5
0.4,0.647727273,splice,instance,1,0.8,5
0.5,0.657523511,splice,instance,1,0.8,5
0.6,0.664968652,splice,instance,1,0.8,5
0.7,0.672021944,splice,instance,1,0.8,5
0.8,0.684561129,splice,instance,1,0.8,5
0.9,0.66653605,splice,instance,1,0.8,5
0.1,0.638322884,splice,instance,1,0.9,5
0.2,0.647727273,splice,instance,1,0.9,5
0.3,0.659482759,splice,instance,1,0.9,5
0.4,0.652821317,splice,instance,1,0.9,5
0.5,0.640673981,splice,instance,1,0.9,5
0.6,0.662225705,splice,instance,1,0.9,5
0.7,0.677507837,splice,instance,1,0.9,5
0.8,0.678683386,splice,instance,1,0.9,5
0.9,0.679858934,splice,instance,1,0.9,5
0.1,0.656347962,splice,pair,1,0.1,1
0.2,0.654780564,splice,pair,1,0.1,1
0.3,0.652821317,splice,pair,1,0.1,1
0.4,0.677899687,splice,pair,1,0.1,1
0.5,0.65869906,splice,pair,1,0.1,1
0.6,0.671630094,splice,pair,1,0.1,1
0.7,0.664968652,splice,pair,1,0.1,1
0.8,0.666144201,splice,pair,1,0.1,1
0.9,0.673589342,splice,pair,1,0.1,1
0.1,0.650862069,splice,pair,1,0.2,1
0.2,0.65869906,splice,pair,1,0.2,1
0.3,0.654388715,splice,pair,1,0.2,1
0.4,0.654388715,splice,pair,1,0.2,1
0.5,0.678291536,splice,pair,1,0.2,1
0.6,0.669278997,splice,pair,1,0.2,1
0.7,0.655564263,splice,pair,1,0.2,1
0.8,0.643416928,splice,pair,1,0.2,1
0.9,0.668495298,splice,pair,1,0.2,1
0.1,0.647727273,splice,pair,1,0.3,1
0.2,0.655564263,splice,pair,1,0.3,1
0.3,0.656739812,splice,pair,1,0.3,1
0.4,0.652037618,splice,pair,1,0.3,1
0.5,0.673197492,splice,pair,1,0.3,1
0.6,0.670846395,splice,pair,1,0.3,1
0.7,0.655564263,splice,pair,1,0.3,1
0.8,0.668495298,splice,pair,1,0.3,1
0.9,0.682601881,splice,pair,1,0.3,1
0.1,0.65007837,splice,pair,1,0.4,1
0.2,0.654780564,splice,pair,1,0.4,1
0.3,0.653213166,splice,pair,1,0.4,1
0.4,0.663009404,splice,pair,1,0.4,1
0.5,0.679075235,splice,pair,1,0.4,1
0.6,0.673589342,splice,pair,1,0.4,1
0.7,0.682210031,splice,pair,1,0.4,1
0.8,0.673981191,splice,pair,1,0.4,1
0.9,0.664184953,splice,pair,1,0.4,1
0.1,0.645376176,splice,pair,1,0.5,1
0.2,0.653605016,splice,pair,1,0.5,1
0.3,0.639890282,splice,pair,1,0.5,1
0.4,0.656347962,splice,pair,1,0.5,1
0.5,0.659482759,splice,pair,1,0.5,1
0.6,0.663401254,splice,pair,1,0.5,1
0.7,0.652821317,splice,pair,1,0.5,1
0.8,0.687304075,splice,pair,1,0.5,1
0.9,0.668495298,splice,pair,1,0.5,1
0.1,0.652037618,splice,pair,1,0.6,1
0.2,0.659874608,splice,pair,1,0.6,1
0.3,0.656739812,splice,pair,1,0.6,1
0.4,0.656347962,splice,pair,1,0.6,1
0.5,0.660658307,splice,pair,1,0.6,1
0.6,0.651645768,splice,pair,1,0.6,1
0.7,0.681818182,splice,pair,1,0.6,1
0.8,0.66653605,splice,pair,1,0.6,1
0.9,0.670062696,splice,pair,1,0.6,1
0.1,0.644592476,splice,pair,1,0.7,1
0.2,0.661833856,splice,pair,1,0.7,1
0.3,0.66653605,splice,pair,1,0.7,1
0.4,0.665752351,splice,pair,1,0.7,1
0.5,0.671238245,splice,pair,1,0.7,1
0.6,0.670454545,splice,pair,1,0.7,1
0.7,0.662225705,splice,pair,1,0.7,1
0.8,0.679858934,splice,pair,1,0.7,1
0.9,0.669670846,splice,pair,1,0.7,1
0.1,0.653996865,splice,pair,1,0.8,1
0.2,0.657523511,splice,pair,1,0.8,1
0.3,0.661833856,splice,pair,1,0.8,1
0.4,0.669278997,splice,pair,1,0.8,1
0.5,0.660658307,splice,pair,1,0.8,1
0.6,0.668495298,splice,pair,1,0.8,1
0.7,0.687695925,splice,pair,1,0.8,1
0.8,0.673589342,splice,pair,1,0.8,1
0.9,0.673589342,splice,pair,1,0.8,1
0.1,0.648119122,splice,pair,1,0.9,1
0.2,0.650862069,splice,pair,1,0.9,1
0.3,0.649294671,splice,pair,1,0.9,1
0.4,0.652821317,splice,pair,1,0.9,1
0.5,0.672805643,splice,pair,1,0.9,1
0.6,0.661442006,splice,pair,1,0.9,1
0.7,0.674373041,splice,pair,1,0.9,1
0.8,0.686520376,splice,pair,1,0.9,1
0.9,0.668887147,splice,pair,1,0.9,1
0.1,0.663401254,splice,pair,1,0.1,2
0.2,0.656347962,splice,pair,1,0.1,2
0.3,0.652429467,splice,pair,1,0.1,2
0.4,0.675548589,splice,pair,1,0.1,2
0.5,0.659874608,splice,pair,1,0.1,2
0.6,0.668103448,splice,pair,1,0.1,2
0.7,0.679858934,splice,pair,1,0.1,2
0.8,0.680642633,splice,pair,1,0.1,2
0.9,0.676724138,splice,pair,1,0.1,2
0.1,0.659482759,splice,pair,1,0.2,2
0.2,0.652821317,splice,pair,1,0.2,2
0.3,0.649294671,splice,pair,1,0.2,2
0.4,0.655564263,splice,pair,1,0.2,2
0.5,0.663793103,splice,pair,1,0.2,2
0.6,0.652821317,splice,pair,1,0.2,2
0.7,0.664968652,splice,pair,1,0.2,2
0.8,0.656739812,splice,pair,1,0.2,2
0.9,0.675940439,splice,pair,1,0.2,2
0.1,0.653996865,splice,pair,1,0.3,2
0.2,0.663793103,splice,pair,1,0.3,2
0.3,0.65830721,splice,pair,1,0.3,2
0.4,0.663401254,splice,pair,1,0.3,2
0.5,0.670454545,splice,pair,1,0.3,2
0.6,0.668103448,splice,pair,1,0.3,2
0.7,0.666144201,splice,pair,1,0.3,2
0.8,0.667319749,splice,pair,1,0.3,2
0.9,0.664576803,splice,pair,1,0.3,2
0.1,0.640673981,splice,pair,1,0.4,2
0.2,0.648902821,splice,pair,1,0.4,2
0.3,0.656347962,splice,pair,1,0.4,2
0.4,0.657523511,splice,pair,1,0.4,2
0.5,0.671238245,splice,pair,1,0.4,2
0.6,0.654780564,splice,pair,1,0.4,2
0.7,0.684952978,splice,pair,1,0.4,2
0.8,0.678291536,splice,pair,1,0.4,2
0.9,0.659482759,splice,pair,1,0.4,2
0.1,0.646551724,splice,pair,1,0.5,2
0.2,0.646551724,splice,pair,1,0.5,2
0.3,0.656739812,splice,pair,1,0.5,2
0.4,0.670454545,splice,pair,1,0.5,2
0.5,0.649294671,splice,pair,1,0.5,2
0.6,0.660658307,splice,pair,1,0.5,2
0.7,0.667319749,splice,pair,1,0.5,2
0.8,0.685736677,splice,pair,1,0.5,2
0.9,0.672021944,splice,pair,1,0.5,2
0.1,0.663009404,splice,pair,1,0.6,2
0.2,0.66653605,splice,pair,1,0.6,2
0.3,0.661833856,splice,pair,1,0.6,2
0.4,0.659090909,splice,pair,1,0.6,2
0.5,0.663401254,splice,pair,1,0.6,2
0.6,0.670846395,splice,pair,1,0.6,2
0.7,0.665360502,splice,pair,1,0.6,2
0.8,0.677899687,splice,pair,1,0.6,2
0.9,0.664576803,splice,pair,1,0.6,2
0.1,0.650470219,splice,pair,1,0.7,2
0.2,0.646943574,splice,pair,1,0.7,2
0.3,0.647335423,splice,pair,1,0.7,2
0.4,0.657131661,splice,pair,1,0.7,2
0.5,0.679858934,splice,pair,1,0.7,2
0.6,0.657131661,splice,pair,1,0.7,2
0.7,0.655564263,splice,pair,1,0.7,2
0.8,0.659482759,splice,pair,1,0.7,2
0.9,0.681426332,splice,pair,1,0.7,2
0.1,0.653213166,splice,pair,1,0.8,2
0.2,0.64968652,splice,pair,1,0.8,2
0.3,0.649294671,splice,pair,1,0.8,2
0.4,0.653605016,splice,pair,1,0.8,2
0.5,0.666144201,splice,pair,1,0.8,2
0.6,0.648902821,splice,pair,1,0.8,2
0.7,0.67476489,splice,pair,1,0.8,2
0.8,0.661050157,splice,pair,1,0.8,2
0.9,0.670454545,splice,pair,1,0.8,2
0.1,0.661050157,splice,pair,1,0.9,2
0.2,0.665752351,splice,pair,1,0.9,2
0.3,0.671238245,splice,pair,1,0.9,2
0.4,0.655956113,splice,pair,1,0.9,2
0.5,0.668887147,splice,pair,1,0.9,2
0.6,0.667319749,splice,pair,1,0.9,2
0.7,0.672805643,splice,pair,1,0.9,2
0.8,0.664968652,splice,pair,1,0.9,2
0.9,0.667711599,splice,pair,1,0.9,2
0.1,0.653605016,splice,pair,1,0.1,3
0.2,0.652429467,splice,pair,1,0.1,3
0.3,0.662225705,splice,pair,1,0.1,3
0.4,0.65869906,splice,pair,1,0.1,3
0.5,0.657523511,splice,pair,1,0.1,3
0.6,0.661442006,splice,pair,1,0.1,3
0.7,0.656347962,splice,pair,1,0.1,3
0.8,0.680642633,splice,pair,1,0.1,3
0.9,0.676724138,splice,pair,1,0.1,3
0.1,0.657915361,splice,pair,1,0.2,3
0.2,0.647727273,splice,pair,1,0.2,3
0.3,0.672805643,splice,pair,1,0.2,3
0.4,0.66653605,splice,pair,1,0.2,3
0.5,0.65869906,splice,pair,1,0.2,3
0.6,0.671630094,splice,pair,1,0.2,3
0.7,0.663401254,splice,pair,1,0.2,3
0.8,0.672021944,splice,pair,1,0.2,3
0.9,0.685344828,splice,pair,1,0.2,3
0.1,0.657523511,splice,pair,1,0.3,3
0.2,0.650470219,splice,pair,1,0.3,3
0.3,0.656347962,splice,pair,1,0.3,3
0.4,0.655172414,splice,pair,1,0.3,3
0.5,0.640673981,splice,pair,1,0.3,3
0.6,0.661050157,splice,pair,1,0.3,3
0.7,0.664184953,splice,pair,1,0.3,3
0.8,0.661833856,splice,pair,1,0.3,3
0.9,0.669670846,splice,pair,1,0.3,3
0.1,0.643416928,splice,pair,1,0.4,3
0.2,0.651645768,splice,pair,1,0.4,3
0.3,0.655172414,splice,pair,1,0.4,3
0.4,0.679858934,splice,pair,1,0.4,3
0.5,0.669278997,splice,pair,1,0.4,3
0.6,0.657523511,splice,pair,1,0.4,3
0.7,0.665360502,splice,pair,1,0.4,3
0.8,0.673981191,splice,pair,1,0.4,3
0.9,0.669670846,splice,pair,1,0.4,3
0.1,0.655172414,splice,pair,1,0.5,3
0.2,0.652821317,splice,pair,1,0.5,3
0.3,0.659482759,splice,pair,1,0.5,3
0.4,0.660266458,splice,pair,1,0.5,3
0.5,0.671630094,splice,pair,1,0.5,3
0.6,0.653213166,splice,pair,1,0.5,3
0.7,0.657131661,splice,pair,1,0.5,3
0.8,0.6669279,splice,pair,1,0.5,3
0.9,0.668495298,splice,pair,1,0.5,3
0.1,0.661833856,splice,pair,1,0.6,3
0.2,0.657131661,splice,pair,1,0.6,3
0.3,0.652821317,splice,pair,1,0.6,3
0.4,0.659482759,splice,pair,1,0.6,3
0.5,0.667711599,splice,pair,1,0.6,3
0.6,0.669278997,splice,pair,1,0.6,3
0.7,0.69161442,splice,pair,1,0.6,3
0.8,0.668495298,splice,pair,1,0.6,3
0.9,0.671630094,splice,pair,1,0.6,3
0.1,0.651253918,splice,pair,1,0.7,3
0.2,0.662617555,splice,pair,1,0.7,3
0.3,0.661833856,splice,pair,1,0.7,3
0.4,0.650470219,splice,pair,1,0.7,3
0.5,0.653605016,splice,pair,1,0.7,3
0.6,0.668887147,splice,pair,1,0.7,3
0.7,0.685344828,splice,pair,1,0.7,3
0.8,0.679075235,splice,pair,1,0.7,3
0.9,0.668887147,splice,pair,1,0.7,3
0.1,0.662617555,splice,pair,1,0.8,3
0.2,0.662225705,splice,pair,1,0.8,3
0.3,0.653213166,splice,pair,1,0.8,3
0.4,0.670454545,splice,pair,1,0.8,3
0.5,0.661833856,splice,pair,1,0.8,3
0.6,0.673589342,splice,pair,1,0.8,3
0.7,0.6669279,splice,pair,1,0.8,3
0.8,0.655172414,splice,pair,1,0.8,3
0.9,0.675548589,splice,pair,1,0.8,3
0.1,0.647727273,splice,pair,1,0.9,3
0.2,0.660266458,splice,pair,1,0.9,3
0.3,0.644984326,splice,pair,1,0.9,3
0.4,0.661442006,splice,pair,1,0.9,3
0.5,0.672021944,splice,pair,1,0.9,3
