noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.6,0.67648,cifar10n_random3,pair,0,0.1,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.7000000000000001,0.7519,cifar10n_random3,pair,0,0.1,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.8,0.8238,cifar10n_random3,pair,0,0.1,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.9,0.88044,cifar10n_random3,pair,0,0.1,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.1,0.32966,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.2,0.38522,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.30000000000000004,0.45748,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.4,0.53048,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.5,0.60344,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.6,0.67648,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.7000000000000001,0.7519,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.8,0.8238,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.9,0.88044,cifar10n_random3,pair,0,0.2,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.1,0.32966,cifar10n_random3,pair,0,0.3,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.2,0.38522,cifar10n_random3,pair,0,0.3,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.30000000000000004,0.45748,cifar10n_random3,pair,0,0.3,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.4,0.53048,cifar10n_random3,pair,0,0.3,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
0.5,0.60344,cifar10n_random3,pair,0,0.3,3,10,True,"[(3, 0.11), (9, 0.1), (4, 0.1), (2, 0.1), (8, 0.1), (7, 0.11), (1, 0.1), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (2, 0.09), (8, 0.1), (7, 0.11), (1, 0.09), (0, 0.09), (6, 0.08), (5, 0.11), (3, 0.12), (9, 0.11), (4, 0.12), (2, 0.08), (8, 0.1), (7, 0.11), (1, 0.09), (6, 0.07), (0, 0.08), (5, 0.11), (3, 0.13), (5, 0.11), (4, 0.14), (9, 0.11), (2, 0.08), (7, 0.12), (8, 0.1), (1, 0.08), (6, 0.06), (0, 0.07), (3, 0.14), (5, 0.11), (4, 0.15), (9, 0.12), (2, 0.07), (8, 0.1), (7, 0.12), (1, 0.07), (6, 0.05), (0, 0.07), (3, 0.15), (5, 0.11), (4, 0.16), (9, 0.12), (2, 0.06), (8, 0.11), (7, 0.12), (1, 0.06), (6, 0.04), (0, 0.06), (3, 0.16), (5, 0.11), (4, 0.17), (9, 0.13), (2, 0.05), (8, 0.11), (7, 0.13), (1, 0.06), (0, 0.05), (6, 0.03), (3, 0.17), (5, 0.11), (4, 0.18), (9, 0.13), (8, 0.11), (2, 0.05), (7, 0.13), (1, 0.05), (0, 0.04), (6, 0.02), (3, 0.18), (5, 0.11), (4, 0.19), (9, 0.13), (8, 0.11), (2, 0.04), (7, 0.13), (1, 0.04), (0, 0.04), (6, 0.02)]"
